0.33020263225165514, 0.9979110081112876
0.4017335042925352, 0.9938531705150212
0.4887599089402815, 0.9933768639655064
0.5946386000540287, 0.983627692822057
0.7234534956864038, 0.9756912137035877
0.8801732016275492, 0.964080013414006
1.0708426588335977, 0.9533261665986958
1.3189937879827065, 0.9305102293993255
1.5850417570929425, 0.8905586814569024
1.9284049166563015, 0.8464079306308728
2.346149876457886, 0.788817064250923
2.854389757700666, 0.7260391155127326
3.4727282219357933, 0.6734025030264682
4.225015617048754, 0.6251810517380604
5.140268925034211, 0.5702088897404524
6.253790995482488, 0.5283629033321958
7.608532235483675, 0.48654635859042505
9.174609969613115, 0.4392773878275838
11.063036271564606, 0.3932687031121161
13.459590855423249, 0.3485189270904774
16.085989749135052, 0.3097673226306372
18.386951669179695, 0.27672852401539483
20.645722634137215, 0.24768990248589726
23.81018840276714, 0.2219491075807517
27.216030236453655, 0.19868372954878755
30.833010385595863, 0.17696059533086378
36.198474240995054, 0.15619228598141563
42.12052787227456, 0.1410999957742876
46.875224728822914, 0.12430835349978958
51.70375963035721, 0.11172874523463414
58.575131781044185, 0.09700868154716837
66.35970164831502, 0.08766424828022096
73.19529843356658, 0.07832343533438359
77.90740899820905, 0.06791188912283766
83.55879373411241, 0.059111007552985574
90.4224685208396, 0.050424272485338414
98.09943319728278, 0.04360131885486793
105.01478377012641, 0.039244641530453775
109.31229857013236, 0.034201737350849915
120.57236722828375, 0.03038073836361642
124.50381377879889, 0.026572413058046754
130.87572937871323, 0.024166293870723016
134.86809675394383, 0.02023640828551927
143.36787003220076, 0.017471859048152093
152.111464235135, 0.01507402578861892
181.67887199484994, 0.013659235331273691
198.61515766926982, 0.012400979036762409
239.80216369379306, 0.01067826223624835
236.1671393124832, 0.011657095824176573
281.8911334880709, 0.0101984713110638
