0.22843362301287054, 0.8937254053241237
0.26305555584656864, 0.8562207245526088
0.30578822616670487, 0.8307387395118578
0.35546270429931137, 0.8022190892501209
0.41320666832638664, 0.771758394110624
0.4803309846132942, 0.7407039014922913
0.5583594662546334, 0.709892916912264
0.6490634656999191, 0.6784392015992488
0.7545020868586267, 0.6471559468088142
0.8770689295539772, 0.6094967882924833
1.019546427488009, 0.5781082869159063
1.1851690132634993, 0.5401151161482869
1.3776965443944893, 0.5065281992266699
1.6014996571754976, 0.47705242010151244
1.8616589860581334, 0.4413039584715754
2.164080500949619, 0.41249622661852803
2.5156295807464875, 0.38393434005748417
2.924286866754629, 0.35482861672274124
3.3993294340799, 0.32870432428091545
3.9515413938257633, 0.30007967481672104
4.593458707053763, 0.2749843023609862
5.339653768115985, 0.25509957880739603
6.207066217787501, 0.23321472298058266
7.215387496105894, 0.21040770056724267
8.387507864789402, 0.1941816783668245
9.750036047249264, 0.18575323317013104
11.333903282729985, 0.17494392130740397
13.175065507426353, 0.16806302142710072
15.315319603041916, 0.15783543911836237
17.80325224273889, 0.1504154665216147
20.55422533151556, 0.14223210553311905
23.73028103059225, 0.12859553649152766
27.585201610471366, 0.12014426137845018
32.06634371120049, 0.11224840251842147
37.275435341191184, 0.10359213629662842
43.3307299512915, 0.09858247147877115
50.02622976153927, 0.0944683666617589
57.756323675311755, 0.08719559244387362
67.13868372688859, 0.08223791056681873
78.04518303345482, 0.08192791613119044
90.72341393380725, 0.0792648271478728
105.46118947887828, 0.07521826473384297
121.6646091962638, 0.06801916489173365
136.26657036193401, 0.06379275697692373
155.33892242052931, 0.06473013102163228
174.97846821816037, 0.0698779585419223
203.40325161201622, 0.0664045841957812
236.4455649180682, 0.06212841275044748
274.85551350016766, 0.06286598947140726
322.54635350771224, 0.06368628511732648
371.4077956115514, 0.06242239927648491
417.6295632179664, 0.0595561115717424
456.0331338118222, 0.055082061890918334
524.5022141906505, 0.05331956493332665
589.2900071308667, 0.050318580345884226
664.3999644229342, 0.053211998184746305
747.1408349897374, 0.0556874315614304
855.8064848582143, 0.05545312523067757
